corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
8059;70071;TRADUZIONE DAL RUSSO IN ITALIANO I (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377784;modulo;41331;Romagnoli Raffaella;Italiano;;377784;377782;377782;
8059;35199;PROVA FINALE;;;;;;;377787;0;377787;
8059;69471;LINGUA E MEDIAZIONE RUSSA III (SECONDA LINGUA) (C.I.);;;;;;;377804;0;377804;
8059;69472;LINGUA E CULTURA RUSSA III (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377808;modulo;31291;Slavkova Svetlana;Russo;;377808;377804;377804;377808
8059;69473;INTERPRETAZIONE DI TRATTATIVA RUSSA II (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377809;modulo;32087;Saturni Hakimi Tabrizi Helena;Italiano;;377809;377804;377804;
8059;69464;LINGUA E MEDIAZIONE FRANCESE III (SECONDA LINGUA) (C.I.);;;;;;;377812;0;377812;
8059;69465;LINGUA E CULTURA FRANCESE III (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377816;modulo;40686;Iafrate Samantha;Francese;;377816;377812;377812;
8059;69467;INTERPRETAZIONE DI TRATTATIVA FRANCESE II (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377817;modulo;41113;Baldi Lucia;Italiano;;377817;377812;377812;
8059;69468;LINGUA E MEDIAZIONE INGLESE III (SECONDA LINGUA) (C.I.);;;;;;;377818;0;377818;
8059;69469;LINGUA E CULTURA INGLESE III (SECONDA LINGUA);;modulo;;;;;377819;377818;377818;
8059;69470;INTERPRETAZIONE DI TRATTATIVA INGLESE II (SECONDA LINGUA);;modulo;;;;;377820;377818;377818;
8059;69474;LINGUA E MEDIAZIONE SPAGNOLA III (SECONDA LINGUA) (C.I.);;;;;;;377821;0;377821;
8059;69475;LINGUA E CULTURA SPAGNOLA III (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377822;modulo;38837;Perez Vazquez Maria Enriqueta;Italiano;;377822;377821;377821;
8059;69476;INTERPRETAZIONE DI TRATTATIVA SPAGNOLA II (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377823;modulo;39279;Aguilar Domingo Maria Soledad;Spagnolo;;377823;377821;377821;
8059;69477;LINGUA E MEDIAZIONE TEDESCA III (SECONDA LINGUA) (C.I.);;;;;;;377824;0;377824;
8059;69478;LINGUA E CULTURA TEDESCA III (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377825;modulo;13964;Soffritti Marcello;Tedesco;;377825;377824;377824;
8059;69479;INTERPRETAZIONE DI TRATTATIVA TEDESCA II (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377826;modulo;30976;Cotta Ramusino Luisa Caterina;Italiano;;377826;377824;377824;
8059;562;LETTERATURA ITALIANA;;;;;;;377961;0;377961;
8059;70294;LINGUA E MEDIAZIONE CINESE I (SECONDA LINGUA) (C.I.);;;;;;;378665;0;378665;
8059;70295;LINGUA E CULTURA CINESE I (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378666;modulo;38907;Ardizzoni Sabrina;Italiano;;378666;378665;378665;
8059;70296;MEDIAZIONE LINGUISTICA TRA IL CINESE E L'ITALIANO (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378667;modulo;50436;Vantaggiato Luca;;;378667;378665;378665;
8059;70311;LINGUA E MEDIAZIONE CINESE II (SECONDA LINGUA) (C.I.);;;;;;;378683;0;378683;
8059;70312;LINGUA E CULTURA CINESE II (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378684;modulo;50436;Vantaggiato Luca;Italiano;;378684;378683;378683;
8059;70313;INTERPRETAZIONE DI TRATTATIVA CINESE I (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378685;modulo;50436;Vantaggiato Luca;;;378685;378683;378683;
8059;70314;LINGUA E MEDIAZIONE CINESE III (SECONDA LINGUA) (C.I.);;;;;;;378686;0;378686;
8059;70315;LINGUA E CULTURA CINESE III (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378687;modulo;50436;Vantaggiato Luca;Italiano;;378687;378686;378686;
8059;70316;INTERPRETAZIONE DI TRATTATIVA CINESE II (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378688;modulo;50436;Vantaggiato Luca;;;378688;378686;378686;
8059;70317;TRADUZIONE TRA L'ITALIANO E IL CINESE I (SECONDA LINGUA) (C.I.);;;;;;;378689;0;378689;
8059;70318;TRADUZIONE DALL'ITALIANO IN CINESE I (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378690;modulo;50408;Wang Han;Italiano;;378690;378689;378689;
8059;70319;TRADUZIONE DAL CINESE IN ITALIANO I (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378691;modulo;38907;Ardizzoni Sabrina;Italiano;;378691;378689;378689;
8059;70320;TRADUZIONE TRA L'ITALIANO E IL CINESE II (SECONDA LINGUA) (C.I.);;;;;;;378692;0;378692;
8059;70321;TRADUZIONE DALL'ITALIANO IN CINESE II (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378693;modulo;50408;Wang Han;Italiano;;378693;378692;378692;
8059;70322;TRADUZIONE DAL CINESE IN ITALIANO II (SECONDA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378694;modulo;48129;Zuccheri Serena;Italiano;;378694;378692;378692;
8059;70323;LETTERATURA CINESE I (SECONDA LINGUA) L;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378695;;82274;Iezzi Adriana;Italiano;;378695;0;378695;
8059;70324;LETTERATURA CINESE II (SECONDA LINGUA) L;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378696;;82274;Iezzi Adriana;Italiano;;378696;0;378696;
8059;70345;FONDAMENTI DI ARABO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378800;;34998;Addous Ahmad;Italiano;;378800;0;378800;
8059;70381;FONDAMENTI DI GIAPPONESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378951;;35535;Ueyama Motoko;Italiano;;378951;0;378951;
8059;70382;FONDAMENTI DI PORTOGHESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378952;;34135;Costa Da Silva Ferreira Anabela Cristina;Italiano;;378952;0;378952;
8059;70383;FONDAMENTI DI SLOVACCO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378953;;84562;Svoradova Veronika;Italiano;;378953;0;378953;
8059;71184;INTEGRAZIONE POLITICA-ECONOMICA DELL'UNIONE EUROPEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/381084;;36708;Maggiorani Mauro;Italiano;;381084;0;381084;
8059;71534;LINGUA SLOVACCA (CORSO AVANZATO I);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/382368;;84562;Svoradova Veronika;Slovacco;;382368;0;382368;
8059;71926;FONDAMENTI DI BULGARO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/383428;;47663;Laskova Laska Angelova;Bulgaro;;383428;0;383428;
8059;73967;LINGUA ITALIANA L2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/388730;;42424;Zingaro Anna;Italiano;;388730;0;388730;
8059;77178;CULTURA E ISTITUZIONI ITALIANE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/398645;;32081;Giardinazzo Francesco;Italiano;;398645;0;398645;
8059;12987;LINGUA INGLESE (TERZA LINGUA);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401810;;40830;Mitzel Anthony Dion;Inglese;;401810;0;401810;
8059;33559;LINGUA INGLESE (OPZIONALE);;;;;;;405481;0;405481;
8059;79750;STORIA DI GENERE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/405978;;41748;Bellassai Alessandro;Italiano;;405978;0;405978;
8059;69906;RUSSIAN INTERMEDIATE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/406936;;41331;Romagnoli Raffaella;Inglese;;406936;0;406936;406936
8059;81606;LINGUA BULGARA (CORSO AVANZATO I);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411884;;47663;Laskova Laska Angelova;Bulgaro;;411884;0;411884;
8059;83655;Esercitazioni di Mediazione Lingusitica Inglese (seconda lingua);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/419268;;40830;Mitzel Anthony Dion;;;419268;0;419268;
8059;83814;CORSO BASE DI LINGUA E CULTURA ARABA I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/419836;;49356;Hoseini Gassid Mohammed Hossein;;;419836;0;419836;419836
8059;83815;CORSO BASE DI LINGUA E CULTURA CINESE I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/419837;;82274;Iezzi Adriana;Italiano;;419837;0;419837;419837
8059;83816;CORSO BASE DI LINGUA E CULTURA PORTOGHESE E BRASILIANA I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/419838;;82426;Paulo Cadete Rute Maria;Italiano;;419838;0;419838;419838
8059;43042;ESERCITAZIONI DI LINGUA ARABA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/419840;;49356;Hoseini Gassid Mohammed Hossein;;;419840;0;419840;
8059;74588;ESERCITAZIONI DI LINGUA BULGARA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/420603;;47663;Laskova Laska Angelova;;;420603;0;420603;
8059;83995;Lingua Italiana L2 (secondo semestre);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/420779;;42424;Zingaro Anna;Italiano;;420779;0;420779;
8059;84089;LINGUA BULGARA (CORSO AVANZATO II);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/421017;;47663;Laskova Laska Angelova;Bulgaro;;421017;0;421017;
8059;74034;TIROCINIO ERASMUS PLACEMENT (8 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/425465;;16742;Rundle Christopher;;;425465;0;425465;
8059;74033;TIROCINIO ERASMUS PLACEMENT (12 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/425466;;16742;Rundle Christopher;;;425466;0;425466;
8060;27413;TECNICHE DI PRESENTAZIONE ORALE;;;;;;;321669;0;321669;
8060;27090;TIROCINIO LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/325222;;39050;Antonini Rachele;;;325222;0;325222;378149
8060;17268;PROVA FINALE;;;;;;;325223;0;325223;
8060;69670;INTERPRETAZIONE DI CONFERENZA TRA IL FRANCESE E L'ITALIANO (C.I.);;;;;;;376846;0;376846;
8060;70163;INTERPRETAZIONE DAL FRANCESE IN ITALIANO;;modulo;;;;;378096;376846;376846;378096
8060;70164;INTERPRETAZIONE DALL'ITALIANO IN FRANCESE;;modulo;;;;;378097;376846;376846;
8060;69672;INTERPRETAZIONE DI CONFERENZA TRA L'INGLESE E L'ITALIANO (C.I.);;;;;;;376851;0;376851;
8060;70167;INTERPRETAZIONE DALL'INGLESE IN ITALIANO;;modulo;;;;;378104;376851;376851;
8060;70167;INTERPRETAZIONE DALL'INGLESE IN ITALIANO (CL1) (1);;modulo;;;;;405447;386640;376851;405447
8060;70167;INTERPRETAZIONE DALL'INGLESE IN ITALIANO (CL1) (2);;modulo;;;;;405448;386640;376851;
8060;70167;INTERPRETAZIONE DALL'INGLESE IN ITALIANO (CL2) (1);;modulo;;;;;405449;386641;376851;
8060;70167;INTERPRETAZIONE DALL'INGLESE IN ITALIANO (CL2) (2);;modulo;;;;;405450;386641;376851;
8060;70168;INTERPRETAZIONE DALL'ITALIANO IN INGLESE;;modulo;;;;;378105;376851;376851;
8060;69689;INTERPRETAZIONE DI CONFERENZA TRA LO SPAGNOLO E L'ITALIANO (C.I.);;;;;;;376894;0;376894;
8060;70169;INTERPRETAZIONE DALLO SPAGNOLO IN ITALIANO;;modulo;;;;;378106;376894;376894;
8060;70169;INTERPRETAZIONE DALLO SPAGNOLO IN ITALIANO (1);;modulo;;;;;383890;378106;376894;383890
8060;70169;INTERPRETAZIONE DALLO SPAGNOLO IN ITALIANO (2);;modulo;;;;;383891;378106;376894;383891
8060;70170;INTERPRETAZIONE DALL'ITALIANO IN SPAGNOLO;;modulo;;;;;378107;376894;376894;
8060;69691;INTERPRETAZIONE DI CONFERENZA TRA IL RUSSO E L'ITALIANO (C.I.);;;;;;;376897;0;376897;
8060;70165;INTERPRETAZIONE DAL RUSSO IN ITALIANO;;modulo;;;;;378099;376897;376897;
8060;70165;INTERPRETAZIONE DAL RUSSO IN ITALIANO (1);;modulo;;;;;402979;378099;376897;402979
8060;70165;INTERPRETAZIONE DAL RUSSO IN ITALIANO (2);;modulo;;;;;402980;378099;376897;
8060;70166;INTERPRETAZIONE DALL'ITALIANO IN RUSSO;;modulo;;;;;378100;376897;376897;
8060;69692;INTERPRETAZIONE DI CONFERENZA TRA IL TEDESCO E L'ITALIANO (C.I.);;;;;;;376902;0;376902;
8060;70056;INTERPRETAZIONE DAL TEDESCO IN ITALIANO;;modulo;;;;;378101;376902;376902;378101
8060;70057;INTERPRETAZIONE DALL'ITALIANO IN TEDESCO;;modulo;;;;;378102;376902;376902;
8060;70171;INTERPRETAZIONE DI CONFERENZA IN ITALIANO DAL FRANCESE;;;;;;;378108;0;378108;378096
8060;70172;INTERPRETAZIONE DI CONFERENZA IN FRANCESE DALL'ITALIANO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378111;;82208;Toni Patricia;Francese;;378111;0;378111;401407
8060;70173;INTERPRETAZIONE DI CONFERENZA IN ITALIANO DAL RUSSO;;;;;;;378112;0;378112;
8060;70173;INTERPRETAZIONE DI CONFERENZA IN ITALIANO DAL RUSSO (1);;modulo;;;;;387713;378112;378112;402979
8060;70173;INTERPRETAZIONE DI CONFERENZA IN ITALIANO DAL RUSSO (2);;modulo;;;;;387714;378112;378112;
8060;70174;INTERPRETAZIONE DI CONFERENZA IN RUSSO DALL'ITALIANO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378113;;41329;Mentkovska Hanna;Russo;;378113;0;378113;401412
8060;70175;INTERPRETAZIONE DI CONFERENZA IN ITALIANO DAL TEDESCO;;;;;;;378115;0;378115;378101
8060;70176;INTERPRETAZIONE DI CONFERENZA IN TEDESCO DALL'ITALIANO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378116;;41538;Galatzer Christfriede;Italiano;;378116;0;378116;401416
8060;70178;INTERPRETAZIONE DI CONFERENZA IN ITALIANO DALL'INGLESE;;;;;;;378118;0;378118;405447
8060;70179;INTERPRETAZIONE DI CONFERENZA IN INGLESE DALL'ITALIANO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378119;;48090;Cortucci Paolo;Inglese;;378119;0;378119;419259
8060;70180;INTERPRETAZIONE DI CONFERENZA IN ITALIANO DALLO SPAGNOLO;;;;;;;378120;0;378120;
8060;70180;INTERPRETAZIONE DI CONFERENZA IN ITALIANO DALLO SPAGNOLO (1);;modulo;;;;;383892;378120;378120;383890
8060;70180;INTERPRETAZIONE DI CONFERENZA IN ITALIANO DALLO SPAGNOLO (2);;modulo;;;;;383893;378120;378120;383891
8060;70181;INTERPRETAZIONE DI CONFERENZA IN SPAGNOLO DALL'ITALIANO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378122;;32131;Tugnoli Claudio;Spagnolo;;378122;0;378122;401420
8060;69648;TEORIA DELL'INTERPRETAZIONE (C.I.);;;;;;;378144;0;378144;
8060;9556;TEORIA DELL'INTERPRETAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378146;modulo;33275;Russo Mariachiara;Italiano;;378146;378144;378144;
8060;9556;TEORIA DELL'INTERPRETAZIONE (1);;modulo;33275;Russo Mariachiara;Italiano;;415146;378146;378144;
8060;9556;TEORIA DELL'INTERPRETAZIONE (2);;modulo;31370;Amato Amalia Agata Maria;;;415147;378146;378144;
8060;69649;LINGUISTICA PER INTERPRETI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378147;modulo;38043;La Forgia Francesca;Italiano;;378147;378144;378144;
8060;69649;LINGUISTICA PER INTERPRETI (1);;modulo;38043;La Forgia Francesca;Italiano;;403016;378147;378144;
8060;69649;LINGUISTICA PER INTERPRETI (2);;modulo;;;;;403017;378147;378144;
8060;35199;PROVA FINALE;;;;;;;378145;0;378145;
8060;67739;TIROCINIO LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378149;;39050;Antonini Rachele;;;378149;0;378149;378149
8060;78373;LINGUA INGLESE PER INTERPRETI (LINGUA A);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401195;;72381;Gallai Fabrizio;Inglese;;401195;0;401195;401195
8060;78374;LINGUA FRANCESE PER INTERPRETI (LINGUA A);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401196;;32772;Ballardini Elio;Francese;;401196;0;401196;401196
8060;78375;LINGUA TEDESCA PER INTERPRETI (LINGUA A);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401197;;13964;Soffritti Marcello;Tedesco;;401197;0;401197;401197
8060;78376;LINGUA SPAGNOLA PER INTERPRETI (LINGUA A);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401198;;31290;Gonzalez Rodriguez Maria Jesus;Italiano;;401198;0;401198;401198
8060;78377;LINGUA RUSSA PER INTERPRETI (LINGUA A);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401199;;31291;Slavkova Svetlana;Russo;;401199;0;401199;401199
8060;78378;INTERPRETAZIONE TRA L'INGLESE E L'ITALIANO I (C.I.);;;;;;;401200;0;401200;
8060;78379;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO I (5 CFU);;modulo;;;;;401201;401200;401200;
8060;78379;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO I (5 CFU) (CL1) (1);;modulo;36709;Torresi Ira;Italiano;;405451;405154;401200;405455
8060;78379;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO I (5 CFU) (CL1) (2);;modulo;36748;Radicioni Maura;;;405452;405154;401200;405456
8060;78379;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO I (5 CFU) (CL2) (1);;modulo;36709;Torresi Ira;Italiano;;405453;405155;401200;405457
8060;78379;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO I (5 CFU) (CL2) (2);;modulo;36748;Radicioni Maura;;;405454;405155;401200;405458
8060;78380;INTERPRETAZIONE DALL'ITALIANO VERSO L'INGLESE I (6 CFU);;modulo;;;;;401202;401200;401200;
8060;78381;INTERPRETAZIONE TRA IL FRANCESE E L'ITALIANO I (C.I.);;;;;;;401203;0;401203;
8060;78382;INTERPRETAZIONE DAL FRANCESE VERSO L'ITALIANO I (5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401204;modulo;41113;Baldi Lucia;Italiano;;401204;401203;401203;401223
8060;78383;INTERPRETAZIONE DALL'ITALIANO VERSO IL FRANCESE I (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401205;modulo;82208;Toni Patricia;Francese;;401205;401203;401203;401205
8060;78384;INTERPRETAZIONE TRA IL TEDESCO E L'ITALIANO I (C.I);;;;;;;401206;0;401206;
8060;78385;INTERPRETAZIONE DAL TEDESCO VERSO L'ITALIANO I (5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401207;modulo;30983;Mack Gabriele Dorothe;Tedesco;;401207;401206;401206;401228
8060;78386;INTERPRETAZIONE DALL'ITALIANO VERSO IL TEDESCO I (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401208;modulo;30983;Mack Gabriele Dorothe;Tedesco;;401208;401206;401206;
8060;78386;INTERPRETAZIONE DALL'ITALIANO VERSO IL TEDESCO I (6 CFU) (1);;modulo;30983;Mack Gabriele Dorothe;Tedesco;;415136;401208;401206;415136
8060;78386;INTERPRETAZIONE DALL'ITALIANO VERSO IL TEDESCO I (6 CFU) (2);;modulo;41538;Galatzer Christfriede;;;415137;401208;401206;415137
8060;78387;INTERPRETAZIONE TRA LO SPAGNOLO E L'ITALIANO I (C.I);;;;;;;401209;0;401209;
8060;78388;INTERPRETAZIONE DALLO SPAGNOLO VERSO L'ITALIANO I (5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401211;modulo;33275;Russo Mariachiara;Italiano;;401211;401209;401209;401231
8060;78389;INTERPRETAZIONE DALL'ITALIANO VERSO LO SPAGNOLO I (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401212;modulo;32131;Tugnoli Claudio;Spagnolo;;401212;401209;401209;401212
8060;78390;INTERPRETAZIONE TRA IL RUSSO E L'ITALIANO I (C.I.);;;;;;;401213;0;401213;
8060;78391;INTERPRETAZIONE DAL RUSSO VERSO L'ITALIANO I (5 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401215;modulo;41749;Biagini Francesca;Italiano;;401215;401213;401213;
8060;78391;INTERPRETAZIONE DAL RUSSO VERSO L'ITALIANO I (5 CFU) (1);;modulo;41749;Biagini Francesca;Italiano;;415016;401215;401213;415018
8060;78391;INTERPRETAZIONE DAL RUSSO VERSO L'ITALIANO I (5 CFU) (2);;modulo;32087;Saturni Hakimi Tabrizi Helena;;;415017;401215;401213;415019
8060;78392;INTERPRETAZIONE DALL'ITALIANO VERSO IL RUSSO I (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401216;modulo;43078;Bezkrovna Lyubov;Russo;;401216;401213;401213;401216
8060;78393;INTERPRETAZIONE E LINGUA INGLESE (C.I.);;;;;;;401218;0;401218;
8060;78394;LINGUA INGLESE PER INTERPRETI (LINGUA B);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401224;modulo;72381;Gallai Fabrizio;Inglese;;401224;401218;401218;401195
8060;78399;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO I (6 CFU);;modulo;;;;;401225;401218;401218;
8060;78399;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO I (6 CFU) (CL1) (1);;modulo;36709;Torresi Ira;Italiano;;405455;405158;401218;405455
8060;78399;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO I (6 CFU) (CL1) (2);;modulo;36748;Radicioni Maura;;;405456;405158;401218;405456
8060;78399;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO I (6 CFU) (CL2) (1);;modulo;36709;Torresi Ira;Italiano;;405457;405159;401218;405457
8060;78399;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO I (6 CFU) (CL2) (2);;modulo;36748;Radicioni Maura;;;405458;405159;401218;405458
8060;78396;INTERPRETAZIONE E LINGUA FRANCESE (C.I.);;;;;;;401221;0;401221;
8060;78397;LINGUA FRANCESE PER INTERPRETI (LINGUA B);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401222;modulo;32772;Ballardini Elio;Francese;;401222;401221;401221;401196
8060;78398;INTERPRETAZIONE DAL FRANCESE VERSO L'ITALIANO I (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401223;modulo;41113;Baldi Lucia;Italiano;;401223;401221;401221;401223
8060;78400;INTERPRETAZIONE E LINGUA TEDESCA (C.I.);;;;;;;401226;0;401226;
8060;78401;LINGUA TEDESCA PER INTERPRETI (LINGUA B);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401227;modulo;13964;Soffritti Marcello;Tedesco;;401227;401226;401226;401197
8060;78402;INTERPRETAZIONE DAL TEDESCO VERSO L'ITALIANO I (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401228;modulo;30983;Mack Gabriele Dorothe;Tedesco;;401228;401226;401226;401228
8060;78403;INTERPRETAZIONE E LINGUA SPAGNOLA (C.I.);;;;;;;401229;0;401229;
8060;78404;LINGUA SPAGNOLA PER INTERPRETI (LINGUA B);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401230;modulo;31290;Gonzalez Rodriguez Maria Jesus;Italiano;;401230;401229;401229;401198
8060;78405;INTERPRETAZIONE DALLO SPAGNOLO VERSO L'ITALIANO I (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401231;modulo;33275;Russo Mariachiara;Italiano;;401231;401229;401229;401231
8060;78406;INTERPRETAZIONE E LINGUA RUSSA (C.I.);;;;;;;401232;0;401232;
8060;78407;LINGUA RUSSA PER INTERPRETI (LINGUA B);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401236;modulo;31291;Slavkova Svetlana;Russo;;401236;401232;401232;401199
8060;78409;INTERPRETAZIONE DAL RUSSO VERSO L'ITALIANO I (6 CFU);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401237;modulo;41749;Biagini Francesca;Italiano;;401237;401232;401232;
8060;78409;INTERPRETAZIONE DAL RUSSO VERSO L'ITALIANO I (6 CFU) (1);;modulo;41749;Biagini Francesca;Italiano;;415018;401237;401232;415018
8060;78409;INTERPRETAZIONE DAL RUSSO VERSO L'ITALIANO I (6 CFU) (2);;modulo;32087;Saturni Hakimi Tabrizi Helena;;;415019;401237;401232;415019
8060;78410;METODI E TECNOLOGIE PER L'INTERPRETAZIONE I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401238;;42597;Lecci Claudia;Italiano;;401238;0;401238;
8060;78412;INTERPRETAZIONE TRA L'INGLESE E L'ITALIANO II (C.I.);;;;;;;401240;0;401240;
8060;78413;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO II (5 CFU);;modulo;;;;;401241;401240;401240;
8060;78413;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO II (5 CFU) (CL1) (1);;modulo;31370;Amato Amalia Agata Maria;Italiano;;418766;418764;401240;418760
8060;78413;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO II (5 CFU) (CL1) (2);;modulo;36748;Radicioni Maura;;;418767;418764;401240;418767
8060;78413;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO II (5 CFU) (CL2) (1);;modulo;31370;Amato Amalia Agata Maria;Italiano;;418768;418765;401240;418762
8060;78413;INTERPRETAZIONE DALL'INGLESE VERSO L'ITALIANO II (5 CFU) (CL2) (2);;modulo;36748;Radicioni Maura;;;418769;418765;401240;418769
8060;78471;INTERPRETAZIONE DALL'ITALIANO VERSO L'INGLESE II (5 CFU);;modulo;;;;;401242;401240;401240;
8060;78420;INTERPRETAZIONE SPECIALIZZATA - LINGUA INGLESE;;modulo;;;;;401410;401240;401240;
8060;78420;INTERPRETAZIONE SPECIALIZZATA - LINGUA INGLESE (CL1) (1);;modulo;30979;Garwood Christopher John;Italiano;;419324;419322;401240;419324
8060;78420;INTERPRETAZIONE SPECIALIZZATA - LINGUA INGLESE (CL1) (2);;modulo;82346;Penazzi Valeria;;;419325;419322;401240;419325
8060;78420;INTERPRETAZIONE SPECIALIZZATA - LINGUA INGLESE (CL2) (1);;modulo;48090;Cortucci Paolo;Italiano;;419326;419323;401240;419326
