corso_codice;materia_codice;materia_descrizione;url;tipo;componente_id
8263;8081;TURBOMACCHINE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384981;modulo;384981
8263;30384;TECNOLOGIA MECCANICA (C.I.);;;384982
8263;30364;TECNOLOGIA MECCANICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384987;modulo;384987
8263;30365;TECNOLOGIA MECCANICA B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384988;modulo;384988
8263;7900;CONTROLLO DEL TRAFFICO AEREO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384989;;384989
8263;30364;TECNOLOGIA MECCANICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384990;;384990
8263;72738;LABORATORIO DI ELETTROTECNICA ED ELETTRONICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384992;;384992
8263;17399;FLUIDODINAMICA L;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385960;;385960
8263;73383;AVIATION ENGLISH;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386237;;386237
8263;62342;SATELLITI E MISSIONI SPAZIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387530;;387530
8263;78599;LABORATORIO DI MECCANICA DEL VOLO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401854;;401854
8263;78252;ANALISI MATEMATICA (C.I.);;;412383
8263;15300;ANALISI MATEMATICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412384;modulo;412384
8263;16314;ANALISI MATEMATICA B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412385;modulo;412385
8263;34477;IDONEIT?Ç LINGUA INGLESE B2;;;412405
8263;81826;PRINCIPI GENERALI DELL'INGEGNERIA AEROSPAZIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412448;;412448
8610;34718;MISURE ELETTRICHE E LABORATORIO T C.I.;;;376285
8610;34719;MISURE ELETTRICHE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376286;modulo;376286
8610;34720;LABORATORIO DI MISURE ELETTRICHE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376287;modulo;376287
8610;28000;FISICA GENERALE T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376288;;376288
8610;29243;FISICA TECNICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376289;;376289
8610;28016;ELETTRONICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376290;;376290
8610;29325;MECCANICA DELLE MACCHINE E DEI MATERIALI T C.I.;;;376291
8610;29327;MECCANICA APPLICATA ALLE MACCHINE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376292;modulo;376292
8610;29329;MECCANICA DEI MATERIALI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376293;modulo;376293
8610;27991;ANALISI MATEMATICA T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376294;;376294
8610;29274;AFFIDABILITA' E TECNOLOGIE PER I SISTEMI ELETTRICI T C.I.;;;376295
8610;29233;AFFIDABILITA' E STATISTICA PER I SISTEMI ELETTRICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376296;modulo;376296
8610;40006;TECNOLOGIE E DIAGNOSTICA DEI SISTEMI ELETTRICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376297;modulo;376297
8610;28006;FONDAMENTI DI INFORMATICA T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376298;;376298
8610;29227;FONDAMENTI DI INFORMATICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376299;;376299
8610;29246;IMPIANTI ELETTRICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376300;;376300
8610;37221;LABORATORIO DI INGEGNERIA DELL'ENERGIA ELETTRICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376301;;376301
8610;31407;PRODUZIONE DELL'ENERGIA ELETTRICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376302;;376302
8610;29690;MECCANICA RAZIONALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376303;;376303
8610;29418;COMPATIBILITA' ELETTROMAGNETICA E LABORATORIO T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376304;;376304
8610;32458;PROGETTAZIONE E GESTIONE DI SISTEMI ELETTROMECCANICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376307;;376307
8610;29247;MACCHINE ELETTRICHE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376308;;376308
8610;29228;GEOMETRIA E ALGEBRA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376310;;376310
8610;28030;ECONOMIA E ORGANIZZAZIONE AZIENDALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376311;;376311
8610;37345;QUALIT?Ç DELL'ENERGIA ELETTRICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376312;;376312
8610;27996;FISICA GENERALE T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376314;;376314
8610;29225;FONDAMENTI DI CHIMICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376315;;376315
8610;29238;CIRCUITI ELETTRICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376316;;376316
8610;28015;CONTROLLI AUTOMATICI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376317;;376317
8610;29244;FONDAMENTI DI ELETTROTECNICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376318;;376318
8610;27993;ANALISI MATEMATICA T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376319;;376319
8610;65900;COMPLEMENTI DI ANALISI MATEMATICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377349;;377349
8610;T0001;ENGLISH PLACEMENT TEST;;;382972
8610;82999;EMPLOYABILITY: COME PRESENTARSI NEL MONDO DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/419577;;419577
8611;40042;AZIONAMENTI ELETTRICI PER APPLICAZIONI INDUSTRIALI ED EOLICHE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376325;;376325
8611;40060;CENTRALI ELETTRICHE E GENERAZIONE DISTRIBUITA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376329;;376329
8611;34612;ELETTROMAGNETISMO APPLICATO M C.I.;;;376332
8611;34614;CAD DI CAMPI ELETTRICI E MAGNETICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376333;modulo;376333
8611;34615;PROPAGAZIONE ED INTERFERENZE ELETTROMAGNETICHE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376334;modulo;376334
8611;37772;METODOLOGIE DI PROGETTAZIONE DELLE MACCHINE ELETTRICHE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376339;;376339
8611;34663;IMPIANTI ELETTRICI M;;;376341
8611;29209;FISICA MODERNA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376345;;376345
8611;35245;CONTROLLI AUTOMATICI M;;;376348
8611;34630;ECONOMIA DELL'IMPRESA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376352;;376352
8611;34631;INGEGNERIA DEI SISTEMI ENERGETICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376353;;376353
8611;34642;MODELLISTICA DEI SISTEMI ELETTROMECCANICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376355;;376355
8611;40048;SENSORI E TRASDUTTORI PER L'INDUSTRIA E L'AMBIENTE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376358;;376358
8611;34624;TECNOLOGIE ELETTRICHE INNOVATIVE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376359;;376359
8611;29214;INGEGNERIA DEI PLASMI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376361;;376361
8611;34623;SISTEMI PER LA PROPULSIONE ELETTRICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376369;;376369
8611;34664;MACCHINE ELETTRICHE M;;;376370
8611;78451;APPLIED ELECTROMAGNETICS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401368;;401368
8611;78452;APPLIED MEASUREMENTS FOR POWER SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401369;;401369
8611;78453;ELECTRIC POWER SYSTEMS AND SMART GRIDS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401370;;401370
8611;73924;POWER ELECTRONIC CIRCUITS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401371;;401371
8611;78454;ELECTRICAL ASSETS MANAGEMENT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401372;;401372
8611;78455;PREDICTIVE MAINTENANCE FOR ELECTRICAL INFRASTRUCTURES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401374;;401374
8611;78456;ECONOMICS AND MANAGEMENT OF ENERGY UTILITIES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401376;;401376
8611;78463;HIGH VOLTAGE ENGINEERING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401387;;401387
8611;78464;PLASMA ENGINEERING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401389;;401389
8611;69498;RESOURCE OPTIMIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401393;;401393
8611;73414;ALGORITHMS FOR DECISION MAKING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401398;;401398
8611;35167;COMMUNICATION SYSTEMS: THEORY AND MEASUREMENT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401402;;401402
8611;73527;TECHNOLOGY AND SUSTAINABILITY OF COMPOSITE MATERIALS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401404;;401404
8611;73529;POLYMER SCIENCE, TECHNOLOGIES AND RECYCLING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401405;;401405
8611;73387;CREATIVITY AND INNOVATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401409;;401409
8611;78476;LABORATORY OF ELECTRIC DRIVES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401418;;401418
8611;78496;STRUMENTAZIONE E METODI PER LE MISURE SU SISTEMI ELETTRICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401441;;401441
8611;78543;LABORATORY OF TECHNICAL ENGLISH M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401627;;401627
8611;75485;FINAL PROJECT M;;;401629
8611;29161;MATHEMATICAL METHODS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401632;;401632
8611;78556;ENERTRONICA M C.I.;;;401751
8611;78564;CONVERSIONE FOTOVOLTAICA ED ACCUMULO DELL'ENERGIA ELETTRICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401765;modulo;401765
8611;34574;CONVERSIONE STATICA DELL'ENERGIA ELETTRICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401766;modulo;401766
8611;78566;PROGETTAZIONE E DIAGNOSTICA DEI SISTEMI ISOLANTI ELETTRICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401770;;401770
8611;78568;SISTEMI ELETTRICI PER L'ENERGIA E SMART GRIDS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401773;;401773
8611;65774;INGEGNERIA DEI SISTEMI SUPERCONDUTTIVI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401776;;401776
8611;78573;SCIENZA DELLE COSTRUZIONI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401780;;401780
8611;78651;LABORATORY OF SMART GRIDS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401993;;401993
8611;78757;TECHNOLOGICAL MANAGEMENT OF ELECTRICAL INFRASTRUCTURES M C.I.;;;402213
8611;78454;ELECTRICAL ASSETS MANAGEMENT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402214;modulo;402214
8611;78455;PREDICTIVE MAINTENANCE FOR ELECTRICAL INFRASTRUCTURES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402215;modulo;402215
8611;78758;CONTROL SYSTEMS TECHNOLOGIES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402224;;402224
8611;35166;DIAGNOSIS AND CONTROL M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402225;;402225
8611;37115;LIGHTWAVE ENGINEERING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402227;;402227
8611;35164;SOLID STATE SENSORS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402236;;402236
8611;35190;WIRELESS SENSOR NETWORKS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402237;;402237
8611;78459;ELECTRICAL DRIVES M C.I.;;;402238
8611;78760;ELECTRICAL DRIVES FOR INDUSTRIAL APPLICATIONS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402239;modulo;402239
8611;78761;ELECTRIC DRIVES FOR RENEWABLES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402240;modulo;402240
8611;78763;SYSTEM THEORY AND ADVANCED CONTROL M C.I.;;;402242
8611;78764;SYSTEM THEORY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402244;modulo;402244
8611;35169;ADVANCED CONTROL SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402245;modulo;402245
8611;78816;MECHANICS OF MACHINES FOR AUTOMATION M 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413981;;413981
8611;75495;OPTICAL CIRCUITS AND NETWORKS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413983;;413983
8614;60889;INGEGNERIA DEI SISTEMI SOFTWARE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377366;;377366
8614;69866;SICUREZZA DELLE RETI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377369;;377369
8614;69867;APPLICAZIONI E SERVIZI WEB;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377370;;377370
8614;32492;ATTIVITA' PROPEDEUTICA ALLA PROVA FINALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377371;;377371
8614;29443;VISIONE ARTIFICIALE E RICONOSCIMENTO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377374;;377374
8614;40720;DATA MINING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377375;;377375
8614;23607;PROJECT MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377437;;377437
8614;42500;WEB SEMANTICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377439;;377439
8614;69897;SISTEMI AUTONOMI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377444;;377444
8614;35199;PROVA FINALE;;;377448
8614;72519;METODI ED ALGORITMI DI OTTIMIZZAZIONE PER IL PROBLEM SOLVING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384256;;384256
8614;72521;INSTRADAMENTO E TRASPORTO IN INTERNET;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384257;;384257
8614;72523;INGEGNERIA DEI SISTEMI SOFTWARE ADATTATIVI COMPLESSI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384261;;384261
8614;72527;SISTEMI INTELLIGENTI ROBOTICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384267;;384267
8614;72529;SMART CITY E TECNOLOGIE MOBILI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384269;;384269
8614;72530;TECNICHE AVANZATE PER L'ANALISI DELLE IMMAGINI E VISIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384272;;384272
8614;74972;SISTEMI DI SUPPORTO ALLE DECISIONI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391184;;391184
8614;81609;LINGUAGGI, COMPILATORI E MODELLI COMPUTAZIONALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412587;;412587
8614;58260;SISTEMI DISTRIBUITI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412591;;412591
8614;9679;SISTEMI INFORMATIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412592;;412592
8614;81892;SVILUPPO DEI SISTEMI SOFTWARE (C.I.);;;412596
8614;81612;PARADIGMI DI PROGRAMMAZIONE E SVILUPPO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412597;modulo;412597
8614;17628;PROGRAMMAZIONE CONCORRENTE E DISTRIBUITA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412598;modulo;412598
8614;69867;APPLICAZIONI E SERVIZI WEB;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412604;;412604
8614;81610;MACHINE LEARNING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412605;;412605
8614;35199;PROVA FINALE;;;412641
8615;13;ANALISI MATEMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377061;;377061
8615;58414;ALGEBRA E GEOMETRIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377062;;377062
8615;819;PROGRAMMAZIONE;;;377063
8615;11929;ALGORITMI E STRUTTURE DATI;;;377064
8615;69731;ARCHITETTURE DEGLI ELABORATORI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/377065;;377065
8615;405;FISICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378215;;378215
8615;10906;BASI DI DATI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378217;;378217
8615;8574;SISTEMI OPERATIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378218;;378218
8615;70219;PROGRAMMAZIONE AD OGGETTI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378219;;378219
8615;70224;ALGORITMI NUMERICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378220;;378220
8615;9032;INGEGNERIA DEL SOFTWARE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378224;;378224
8615;41731;TECNOLOGIE WEB;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378225;;378225
8615;884;RICERCA OPERATIVA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378226;;378226
8615;70226;PROGRAMMAZIONE DI RETI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378227;;378227
8615;25815;LABORATORIO DI BASI DI DATI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378228;;378228
8615;26338;IDONEITA' LINGUA INGLESE B - 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378229;;378229
8615;70227;INFORMATICA E DIRITTO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378230;;378230
8615;251;ECONOMIA E ORGANIZZAZIONE AZIENDALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378231;;378231
8615;35504;FONDAMENTI DI ELABORAZIONE DI IMMAGINI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/378259;;378259
8615;70090;COMPUTER GRAPHICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385075;;385075
8615;72773;LINGUAGGI VISUALI PER IL CONTROLLO DEI SISTEMI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385077;;385077
8615;72775;PROGRAMMAZIONE DI SISTEMI EMBEDDED;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385078;;385078
8615;72778;HIGH-PERFORMANCE COMPUTING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385080;;385080
8615;72787;PROGRAMMAZIONE DI SISTEMI MOBILE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385090;;385090
8615;17667;SISTEMI MULTIMEDIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385091;;385091
8615;72796;PROGRAMMAZIONE DI APPLICAZIONI DATA INTENSIVE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385100;;385100
8615;77776;MATEMATICA DISCRETA E PROBABILIT?Ç;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400392;;400392
8615;77779;SISTEMI E ARCHITETTURE PER L'AUTOMAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400395;;400395
8615;70226;PROGRAMMAZIONE DI RETI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/415671;;415671
8767;15300;ANALISI MATEMATICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384442;;384442
8767;30375;FISICA GENERALE (C.I.);;;384446
8767;16726;FISICA GENERALE A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384447;modulo;384447
8767;19704;FISICA GENERALE B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384448;modulo;384448
8767;15750;FONDAMENTI DI CHIMICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384450;;384450
8767;9757;GEOMETRIA E ALGEBRA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384451;;384451
8767;16314;ANALISI MATEMATICA B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384454;;384454
8767;15305;FONDAMENTI DI INFORMATICA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384455;;384455
8767;3716;CALCOLATORI ELETTRONICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384456;;384456
8767;196;CONTROLLI AUTOMATICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384457;;384457
8767;10381;ALGORITMI DI OTTIMIZZAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384459;;384459
8767;30569;ELABORAZIONE DEI SEGNALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384460;;384460
8767;269;ELETTRONICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384462;;384462
8767;6793;ELETTROTECNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384470;;384470
8767;251;ECONOMIA E ORGANIZZAZIONE AZIENDALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384474;;384474
8767;69774;COMUNICAZIONI DIGITALI E INTERNET;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384475;;384475
8767;10907;ELETTRONICA DEI SISTEMI DIGITALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384476;;384476
8767;69776;LABORATORIO DI DISPOSITIVI E IMPIANTI FOTOVOLTAICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384477;;384477
8767;69775;LABORATORIO DI RETI E PROGRAMMAZIONE DISPOSITIVI MOBILI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384479;;384479
8767;69777;LABORATORIO DI RETI WIRELESS PER L'ENERGIA E L'AMBIENTE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384480;;384480
8767;69773;PROGETTO DI CIRCUITI ELETTRONICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384487;;384487
8767;72589;CONVERSIONE ELETTROMECCANICA DELL'ENERGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384493;;384493
8767;2037;ELETTRONICA INDUSTRIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384502;;384502
8767;2126;MISURE ELETTRONICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384517;;384517
8767;8574;SISTEMI OPERATIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384518;;384518
8767;72584;PRINCIPI FISICI PER IL MONITORAGGIO ENERGETICO E AMBIENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385564;;385564
8767;78092;LABORATORIO DI INGEGNERIA DELL'INFORMAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400838;;400838
8769;73155;APPLIED AERODYNAMICS (C.I.);;;386034
8769;73156;APPLIED AERODYNAMICS A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386035;modulo;386035
8769;73157;APPLIED AERODYNAMICS B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386036;modulo;386036
8769;73348;AEROSPACE PROPULSION SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386041;;386041
8769;73172;ATMOSPHERIC FLIGHT DYNAMICS (C.I.);;;386129
8769;73174;ATMOSPHERIC FLIGHT DYNAMICS A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386133;modulo;386133
8769;73177;ATMOSPHERIC FLIGHT DYNAMICS B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386134;modulo;386134
8769;37261;NUMERICAL ANALYSIS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386136;;386136
8769;73184;AEROSPACE STRUCTURES (C.I.);;;386150
8769;73186;AEROSPACE STRUCTURES A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386157;modulo;386157
8769;73189;AEROSPACE STRUCTURES B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386158;modulo;386158
8769;73192;AUTOMATIC FLIGHT CONTROL;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386161;;386161
8769;73194;DESIGN METHODS IN THE AEROSPACE INDUSTRY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386163;;386163
8769;30800;FINAL PROJECT;;;386166
8769;73195;THESIS PREPARATION;;;386167
8769;71137;INTERNSHIP;;;386168
8769;73198;EXPERIMENTAL METHODS IN AERODYNAMICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386173;;386173
8769;73346;SIMULATION AND MODELLING IN FLUID DYNAMICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386176;;386176
8769;73202;SPACECRAFT ORBITAL DYNAMICS AND CONTROL;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386178;;386178
8769;73204;RADIO COMMUNICATION AND RADAR SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386180;;386180
8769;73205;AEROSPACE TECHNOLOGIES AND MATERIALS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386184;;386184
8769;73208;SPACECRAFT ATTITUDE DYNAMICS AND CONTROL;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/386186;;386186
8769;78139;MATHEMATICAL METHODS FOR ENGINEERING LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400698;;400698
8769;77956;SPACECRAFT SUBSYSTEMS AND SPACE MISSION DESIGN;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400701;;400701
8770;72687;MATEMATICA APPLICATA LM;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/384658;;384658
8770;34985;SISTEMI ELETTRONICI E SENSORI LM (C.I.);;;384661
